0.89792	0.78082
0.89799	0.78078
0.89807	0.78074
0.89815	0.78068
0.89823	0.7806
0.89831	0.78051
0.89838	0.78042
0.89846	0.78033
0.89854	0.78024
0.89862	0.78017
0.89869	0.78013
0.89877	0.7801
0.89885	0.78011
0.89893	0.78013
0.89901	0.78019
0.89908	0.78027
0.89916	0.78036
0.89924	0.78045
0.89932	0.78055
0.8994	0.78064
0.89947	0.78072
0.89955	0.78078
0.89963	0.78083
0.89971	0.78086
0.89979	0.78087
0.89986	0.78088
0.89994	0.78088
0.90002	0.78087
0.9001	0.78086
0.90018	0.78086
0.90025	0.78085
0.90033	0.78085
0.90041	0.78084
0.90049	0.78083
0.90057	0.7808
0.90065	0.78075
0.90072	0.78067
0.9008	0.78055
0.90088	0.7804
0.90096	0.78021
0.90104	0.77997
0.90112	0.7797
0.90119	0.77939
0.90127	0.77906
0.90135	0.77871
0.90143	0.77835
0.90151	0.778
0.90158	0.77766
0.90166	0.77735
0.90174	0.77707
0.90182	0.77683
0.9019	0.77664
0.90198	0.77649
0.90206	0.77639
0.90213	0.77633
0.90221	0.77632
0.90229	0.77634
0.90237	0.77639
0.90245	0.77645
0.90253	0.77653
0.90261	0.77661
0.90268	0.77668
0.90276	0.77674
0.90284	0.77678
0.90292	0.7768
0.903	0.77679
0.90308	0.77676
0.90316	0.77671
0.90323	0.77664
0.90331	0.77655
0.90339	0.77646
0.90347	0.77637
0.90355	0.77628
0.90363	0.77621
0.90371	0.77615
0.90378	0.7761
0.90386	0.77608
0.90394	0.77607
0.90402	0.77607
0.9041	0.77608
0.90418	0.77609
0.90426	0.77609
0.90434	0.77607
0.90442	0.77604
0.90449	0.77597
0.90457	0.77587
0.90465	0.77574
0.90473	0.77558
0.90481	0.7754
0.90489	0.7752
0.90497	0.775
0.90505	0.77479
0.90513	0.7746
0.90521	0.77444
0.90528	0.77431
0.90536	0.77421
0.90544	0.77416
0.90552	0.77415
0.9056	0.77417
0.90568	0.77424
0.90576	0.77433
0.90584	0.77445
0.90592	0.77457
0.906	0.7747
0.90607	0.77482
0.90615	0.77494
0.90623	0.77503
0.90631	0.77511
0.90639	0.77518
0.90647	0.77522
0.90655	0.77525
0.90663	0.77527
0.90671	0.77528
0.90679	0.77528
0.90687	0.77528
0.90695	0.77527
0.90703	0.77526
0.90711	0.77524
0.90718	0.77522
0.90726	0.77518
0.90734	0.77514
0.90742	0.77507
0.9075	0.77499
0.90758	0.77489
0.90766	0.77477
0.90774	0.77463
0.90782	0.77448
0.9079	0.77431
0.90798	0.77414
0.90806	0.77396
0.90814	0.77378
0.90822	0.77361
0.9083	0.77345
0.90838	0.7733
0.90846	0.77316
0.90854	0.77305
0.90862	0.77295
0.90869	0.77288
0.90877	0.77283
0.90885	0.77279
0.90893	0.77278
0.90901	0.77277
0.90909	0.77278
