1.131	0.9599
1.1312	0.9598
1.1315	0.9597
1.1317	0.9596
1.132	0.9596
1.1322	0.9596
1.1324	0.9597
1.1327	0.9598
1.1329	0.9599
1.1332	0.96
1.1334	0.9601
1.1337	0.9602
1.1339	0.9603
1.1342	0.9603
1.1344	0.9604
1.1347	0.9603
1.1349	0.9603
1.1352	0.9602
1.1354	0.9601
1.1357	0.96
1.1359	0.9598
1.1362	0.9597
1.1364	0.9596
1.1367	0.9596
1.1369	0.9595
1.1372	0.9594
1.1374	0.9594
1.1377	0.9594
1.1379	0.9594
1.1382	0.9594
1.1384	0.9593
1.1387	0.9593
1.1389	0.9592
1.1392	0.9592
1.1394	0.9591
1.1397	0.959
1.1399	0.959
1.1402	0.9589
1.1404	0.9589
1.1407	0.9589
1.1409	0.9588
1.1412	0.9588
1.1414	0.9588
1.1417	0.9588
1.1419	0.9588
1.1422	0.9588
1.1424	0.9587
1.1427	0.9587
1.1429	0.9586
1.1432	0.9586
1.1434	0.9585
1.1437	0.9585
1.1439	0.9584
1.1442	0.9584
1.1444	0.9583
1.1447	0.9583
1.1449	0.9582
1.1452	0.9582
1.1455	0.9582
1.1457	0.9582
1.146	0.9582
1.1462	0.9583
1.1465	0.9583
1.1467	0.9582
1.147	0.9582
1.1472	0.9582
1.1475	0.9581
1.1477	0.9581
1.148	0.9581
1.1482	0.9581
1.1485	0.9581
1.1488	0.9581
1.149	0.9582
1.1493	0.9582
1.1495	0.9583
1.1498	0.9583
1.15	0.9583
1.1503	0.9582
1.1505	0.9582
1.1508	0.9582
1.151	0.9582
1.1513	0.9582
1.1516	0.9582
1.1518	0.9582
1.1521	0.9583
1.1523	0.9583
1.1526	0.9583
1.1528	0.9582
1.1531	0.9582
1.1534	0.9581
1.1536	0.958
1.1539	0.958
1.1541	0.9579
1.1544	0.9579
1.1546	0.9578
1.1549	0.9578
1.1551	0.9578
1.1554	0.9578
1.1557	0.9579
1.1559	0.9579
1.1562	0.9579
1.1564	0.958
1.1567	0.958
1.157	0.958
1.1572	0.9581
1.1575	0.9581
1.1577	0.9581
1.158	0.9582
1.1582	0.9582
1.1585	0.9582
1.1588	0.9582
1.159	0.9582
1.1593	0.9582
1.1595	0.9581
1.1598	0.958
1.1601	0.958
1.1603	0.9579
1.1606	0.9578
1.1608	0.9578
1.1611	0.9578
1.1614	0.9578
1.1616	0.9579
1.1619	0.9579
1.1621	0.958
1.1624	0.958
1.1627	0.9579
1.1629	0.9579
1.1632	0.9578
1.1634	0.9578
1.1637	0.9577
1.164	0.9577
1.1642	0.9576
1.1645	0.9576
1.1648	0.9576
1.165	0.9576
1.1653	0.9576
1.1655	0.9577
1.1658	0.9577
1.1661	0.9578
1.1663	0.9578
1.1666	0.9578
1.1668	0.9578
1.1671	0.9578
1.1674	0.9578
1.1676	0.9578
1.1679	0.9578
1.1682	0.9578
1.1684	0.9578
1.1687	0.9578
1.169	0.9578
1.1692	0.9577
1.1695	0.9577
1.1697	0.9576
1.17	0.9575
1.1703	0.9575
1.1705	0.9574
1.1708	0.9574
1.1711	0.9574
1.1713	0.9575
1.1716	0.9575
1.1719	0.9575
1.1721	0.9576
1.1724	0.9576
1.1727	0.9576
1.1729	0.9576
1.1732	0.9575
1.1734	0.9575
1.1737	0.9575
1.174	0.9574
1.1742	0.9574
1.1745	0.9574
1.1748	0.9574
1.175	0.9573
1.1753	0.9573
1.1756	0.9573
1.1758	0.9573
1.1761	0.9573
1.1764	0.9573
1.1766	0.9573
1.1769	0.9574
1.1772	0.9574
1.1774	0.9575
1.1777	0.9575
1.178	0.9575
1.1782	0.9574
1.1785	0.9574
1.1788	0.9574
1.1791	0.9574
1.1793	0.9574
1.1796	0.9574
1.1799	0.9574
1.1801	0.9574
1.1804	0.9574
1.1807	0.9574
1.1809	0.9575
1.1812	0.9575
1.1815	0.9575
1.1817	0.9576
1.182	0.9576
1.1823	0.9576
1.1825	0.9577
1.1828	0.9577
1.1831	0.9576
1.1834	0.9576
1.1836	0.9575
1.1839	0.9574
1.1842	0.9573
1.1844	0.9572
1.1847	0.9571
1.185	0.9571
1.1852	0.957
1.1855	0.9571
1.1858	0.9571
1.1861	0.9571
1.1863	0.9572
1.1866	0.9572
1.1869	0.9572
1.1871	0.9572
1.1874	0.9571
1.1877	0.9571
1.188	0.9571
1.1882	0.957
1.1885	0.957
1.1888	0.957
1.1891	0.957
1.1893	0.957
1.1896	0.957
1.1899	0.9571
1.1901	0.9571
1.1904	0.9572
1.1907	0.9572
1.191	0.9573
1.1912	0.9573
1.1915	0.9573
1.1918	0.9572
1.1921	0.9572
1.1923	0.9571
1.1926	0.957
1.1929	0.9569
1.1932	0.9569
1.1934	0.9569
1.1937	0.9569
1.194	0.957
1.1943	0.957
1.1945	0.9571
1.1948	0.9571
1.1951	0.9571
1.1954	0.9571
